🚀 Training with 1 GPUs (DDP)
Per-GPU batch size: 1
Gradient accumulation steps: 64
Total effective batch size: 64
Device: cuda:0
Loading BPE Map from wikipedia-50/bpe_vocab_map.json
Phoneme vocab size: 137
Pruned BPE vocab size: 23181
Loading training dataset from wikipedia-50/train
Training dataset size: 599059
Filtering samples longer than 1024 tokens...
Filtered dataset: 270295/599059 samples valid (328764 skipped)
Step 458900/1000000 | Loss: 0.3371 | LR: 7.17e-08 | MLM: 0.1424 | CTC: 0.1948
Step 459000/1000000 | Loss: 0.6259 | LR: 7.17e-08 | MLM: 0.4124 | CTC: 0.2135
Step 459100/1000000 | Loss: 0.5482 | LR: 7.17e-08 | MLM: 0.3399 | CTC: 0.2083
Step 459200/1000000 | Loss: 1.2848 | LR: 7.18e-08 | MLM: 0.8398 | CTC: 0.4450
Step 459300/1000000 | Loss: 0.0460 | LR: 7.18e-08 | MLM: 0.0000 | CTC: 0.0460
Step 459400/1000000 | Loss: 1.5941 | LR: 7.18e-08 | MLM: 1.1975 | CTC: 0.3966
Step 459500/1000000 | Loss: 1.4529 | LR: 7.18e-08 | MLM: 0.8567 | CTC: 0.5962
Step 459600/1000000 | Loss: 0.8590 | LR: 7.18e-08 | MLM: 0.6146 | CTC: 0.2443
Step 459700/1000000 | Loss: 2.6492 | LR: 7.18e-08 | MLM: 1.6601 | CTC: 0.9890
Step 459800/1000000 | Loss: 0.8438 | LR: 7.18e-08 | MLM: 0.4659 | CTC: 0.3778
Step 459900/1000000 | Loss: 0.0191 | LR: 7.18e-08 | MLM: 0.0045 | CTC: 0.0146
Step 460000/1000000 | Loss: 1.6373 | LR: 7.19e-08 | MLM: 0.9726 | CTC: 0.6647
Step 460100/1000000 | Loss: 0.1607 | LR: 7.19e-08 | MLM: 0.0417 | CTC: 0.1190
Step 460200/1000000 | Loss: 0.0151 | LR: 7.19e-08 | MLM: 0.0102 | CTC: 0.0049
Step 460300/1000000 | Loss: 0.0960 | LR: 7.19e-08 | MLM: 0.0003 | CTC: 0.0957
Step 460400/1000000 | Loss: 2.0022 | LR: 7.19e-08 | MLM: 1.2207 | CTC: 0.7814
Step 460500/1000000 | Loss: 0.0615 | LR: 7.20e-08 | MLM: 0.0156 | CTC: 0.0460
Step 460600/1000000 | Loss: 0.0258 | LR: 7.20e-08 | MLM: 0.0012 | CTC: 0.0246
Step 460700/1000000 | Loss: 1.4587 | LR: 7.20e-08 | MLM: 0.8956 | CTC: 0.5631
Step 460800/1000000 | Loss: 0.1681 | LR: 7.20e-08 | MLM: 0.0026 | CTC: 0.1656
Step 460900/1000000 | Loss: 1.9504 | LR: 7.20e-08 | MLM: 1.3316 | CTC: 0.6188
Step 461000/1000000 | Loss: 0.5310 | LR: 7.20e-08 | MLM: 0.3668 | CTC: 0.1642
Step 461100/1000000 | Loss: 0.9691 | LR: 7.20e-08 | MLM: 0.4164 | CTC: 0.5526
Step 461200/1000000 | Loss: 1.1308 | LR: 7.21e-08 | MLM: 0.6868 | CTC: 0.4441
Step 461300/1000000 | Loss: 0.3539 | LR: 7.21e-08 | MLM: 0.1915 | CTC: 0.1624
Step 461400/1000000 | Loss: 0.8760 | LR: 7.21e-08 | MLM: 0.5775 | CTC: 0.2985
Step 461500/1000000 | Loss: 1.4663 | LR: 7.21e-08 | MLM: 1.0040 | CTC: 0.4623
Step 461600/1000000 | Loss: 1.0150 | LR: 7.21e-08 | MLM: 0.6989 | CTC: 0.3161
Step 461700/1000000 | Loss: 0.0297 | LR: 7.21e-08 | MLM: 0.0036 | CTC: 0.0261
Step 461800/1000000 | Loss: 0.1932 | LR: 7.21e-08 | MLM: 0.0394 | CTC: 0.1538
Step 461900/1000000 | Loss: 1.5978 | LR: 7.22e-08 | MLM: 0.9676 | CTC: 0.6302
Step 462000/1000000 | Loss: 0.6752 | LR: 7.22e-08 | MLM: 0.2830 | CTC: 0.3922
Step 462100/1000000 | Loss: 0.1125 | LR: 7.22e-08 | MLM: 0.0470 | CTC: 0.0655
Step 462200/1000000 | Loss: 0.0443 | LR: 7.22e-08 | MLM: 0.0261 | CTC: 0.0183
Step 462300/1000000 | Loss: 0.0364 | LR: 7.22e-08 | MLM: 0.0083 | CTC: 0.0280
Step 462400/1000000 | Loss: 0.5808 | LR: 7.23e-08 | MLM: 0.3890 | CTC: 0.1918
Step 462500/1000000 | Loss: 0.3336 | LR: 7.23e-08 | MLM: 0.2296 | CTC: 0.1040
Step 462600/1000000 | Loss: 2.2586 | LR: 7.23e-08 | MLM: 1.6016 | CTC: 0.6570
Step 462700/1000000 | Loss: 0.1604 | LR: 7.23e-08 | MLM: 0.0001 | CTC: 0.1603
Step 462800/1000000 | Loss: 0.0090 | LR: 7.23e-08 | MLM: 0.0006 | CTC: 0.0084
Step 462900/1000000 | Loss: 0.1406 | LR: 7.23e-08 | MLM: 0.0209 | CTC: 0.1197
Step 463000/1000000 | Loss: 0.1394 | LR: 7.23e-08 | MLM: 0.0603 | CTC: 0.0791
Step 463100/1000000 | Loss: 0.0677 | LR: 7.23e-08 | MLM: 0.0221 | CTC: 0.0455
Step 463200/1000000 | Loss: 1.8205 | LR: 7.24e-08 | MLM: 1.1220 | CTC: 0.6985
Step 463300/1000000 | Loss: 1.5320 | LR: 7.24e-08 | MLM: 0.9336 | CTC: 0.5985
Step 463400/1000000 | Loss: 0.8567 | LR: 7.24e-08 | MLM: 0.5888 | CTC: 0.2679
Step 463500/1000000 | Loss: 2.4421 | LR: 7.24e-08 | MLM: 1.3295 | CTC: 1.1127
Step 463600/1000000 | Loss: 0.5963 | LR: 7.24e-08 | MLM: 0.3818 | CTC: 0.2145
Step 463700/1000000 | Loss: 0.0179 | LR: 7.25e-08 | MLM: 0.0016 | CTC: 0.0163
Step 463800/1000000 | Loss: 0.1645 | LR: 7.25e-08 | MLM: 0.0012 | CTC: 0.1633
Step 463900/1000000 | Loss: 0.1945 | LR: 7.25e-08 | MLM: 0.0000 | CTC: 0.1945
Step 464000/1000000 | Loss: 0.0996 | LR: 7.25e-08 | MLM: 0.0256 | CTC: 0.0740
Step 464100/1000000 | Loss: 0.0907 | LR: 7.25e-08 | MLM: 0.0003 | CTC: 0.0904
Step 464200/1000000 | Loss: 0.6456 | LR: 7.25e-08 | MLM: 0.3691 | CTC: 0.2765
Step 464300/1000000 | Loss: 1.9334 | LR: 7.25e-08 | MLM: 0.8693 | CTC: 1.0641
Step 464400/1000000 | Loss: 0.5165 | LR: 7.26e-08 | MLM: 0.3244 | CTC: 0.1922
Step 464500/1000000 | Loss: 0.5956 | LR: 7.26e-08 | MLM: 0.3351 | CTC: 0.2605
Step 464600/1000000 | Loss: 1.1971 | LR: 7.26e-08 | MLM: 0.7380 | CTC: 0.4591
Step 464700/1000000 | Loss: 0.7280 | LR: 7.26e-08 | MLM: 0.4394 | CTC: 0.2887
Step 464800/1000000 | Loss: 0.1070 | LR: 7.26e-08 | MLM: 0.0326 | CTC: 0.0745
Step 464900/1000000 | Loss: 0.4495 | LR: 7.26e-08 | MLM: 0.2910 | CTC: 0.1585
Step 465000/1000000 | Loss: 0.6425 | LR: 7.27e-08 | MLM: 0.3165 | CTC: 0.3260
Step 465100/1000000 | Loss: 1.9854 | LR: 7.27e-08 | MLM: 1.3474 | CTC: 0.6381
Step 465200/1000000 | Loss: 0.1223 | LR: 7.27e-08 | MLM: 0.0037 | CTC: 0.1185
Step 465300/1000000 | Loss: 0.0819 | LR: 7.27e-08 | MLM: 0.0021 | CTC: 0.0799
Step 465400/1000000 | Loss: 2.6381 | LR: 7.27e-08 | MLM: 1.8700 | CTC: 0.7680
Step 465500/1000000 | Loss: 0.3953 | LR: 7.27e-08 | MLM: 0.2975 | CTC: 0.0978
Step 465600/1000000 | Loss: 0.8642 | LR: 7.27e-08 | MLM: 0.4519 | CTC: 0.4123
Step 465700/1000000 | Loss: 0.1066 | LR: 7.28e-08 | MLM: 0.0183 | CTC: 0.0883
Step 465800/1000000 | Loss: 2.2855 | LR: 7.28e-08 | MLM: 1.4459 | CTC: 0.8396
Step 465900/1000000 | Loss: 2.5964 | LR: 7.28e-08 | MLM: 1.8054 | CTC: 0.7910
Step 466000/1000000 | Loss: 0.1893 | LR: 7.28e-08 | MLM: 0.1367 | CTC: 0.0526
Step 466100/1000000 | Loss: 1.3895 | LR: 7.28e-08 | MLM: 0.9432 | CTC: 0.4463
Step 466200/1000000 | Loss: 0.9561 | LR: 7.28e-08 | MLM: 0.5312 | CTC: 0.4249
Step 466300/1000000 | Loss: 0.0330 | LR: 7.28e-08 | MLM: 0.0008 | CTC: 0.0321
Step 466400/1000000 | Loss: 0.8097 | LR: 7.29e-08 | MLM: 0.4599 | CTC: 0.3499
Step 466500/1000000 | Loss: 0.7189 | LR: 7.29e-08 | MLM: 0.5065 | CTC: 0.2124
Step 466600/1000000 | Loss: 0.0135 | LR: 7.29e-08 | MLM: 0.0032 | CTC: 0.0103
Step 466700/1000000 | Loss: 0.1254 | LR: 7.29e-08 | MLM: 0.0653 | CTC: 0.0602
Step 466800/1000000 | Loss: 1.2830 | LR: 7.29e-08 | MLM: 0.8239 | CTC: 0.4591
Step 466900/1000000 | Loss: 0.4942 | LR: 7.30e-08 | MLM: 0.3209 | CTC: 0.1733
Step 467000/1000000 | Loss: 1.9435 | LR: 7.30e-08 | MLM: 0.9682 | CTC: 0.9753
Step 467100/1000000 | Loss: 1.4599 | LR: 7.30e-08 | MLM: 0.9213 | CTC: 0.5386
Step 467200/1000000 | Loss: 2.1243 | LR: 7.30e-08 | MLM: 1.0407 | CTC: 1.0836
Step 467300/1000000 | Loss: 0.2744 | LR: 7.30e-08 | MLM: 0.1956 | CTC: 0.0787
Step 467400/1000000 | Loss: 0.5486 | LR: 7.30e-08 | MLM: 0.4475 | CTC: 0.1011
Step 467500/1000000 | Loss: 0.0453 | LR: 7.30e-08 | MLM: 0.0053 | CTC: 0.0400
Step 467600/1000000 | Loss: 1.1442 | LR: 7.31e-08 | MLM: 0.7339 | CTC: 0.4103
Step 467700/1000000 | Loss: 0.9405 | LR: 7.31e-08 | MLM: 0.5435 | CTC: 0.3970
Step 467800/1000000 | Loss: 0.1554 | LR: 7.31e-08 | MLM: 0.0016 | CTC: 0.1538
Step 467900/1000000 | Loss: 0.9550 | LR: 7.31e-08 | MLM: 0.5936 | CTC: 0.3614
Step 468000/1000000 | Loss: 2.8524 | LR: 7.31e-08 | MLM: 1.6598 | CTC: 1.1926
Step 468100/1000000 | Loss: 0.9708 | LR: 7.31e-08 | MLM: 0.6022 | CTC: 0.3686
Step 468200/1000000 | Loss: 1.6508 | LR: 7.32e-08 | MLM: 1.1534 | CTC: 0.4974
Step 468300/1000000 | Loss: 0.1320 | LR: 7.32e-08 | MLM: 0.0000 | CTC: 0.1320
Step 468400/1000000 | Loss: 0.1209 | LR: 7.32e-08 | MLM: 0.0666 | CTC: 0.0543
Step 468500/1000000 | Loss: 1.1792 | LR: 7.32e-08 | MLM: 0.7073 | CTC: 0.4719
Step 468600/1000000 | Loss: 0.1527 | LR: 7.32e-08 | MLM: 0.0000 | CTC: 0.1527
Step 468700/1000000 | Loss: 0.9359 | LR: 7.32e-08 | MLM: 0.5030 | CTC: 0.4329
Step 468800/1000000 | Loss: 0.5874 | LR: 7.32e-08 | MLM: 0.3668 | CTC: 0.2206
Step 468900/1000000 | Loss: 0.1720 | LR: 7.33e-08 | MLM: 0.0631 | CTC: 0.1089
Step 469000/1000000 | Loss: 0.5492 | LR: 7.33e-08 | MLM: 0.3724 | CTC: 0.1768
Step 469100/1000000 | Loss: 0.0773 | LR: 7.33e-08 | MLM: 0.0005 | CTC: 0.0768
Step 469200/1000000 | Loss: 0.0545 | LR: 7.33e-08 | MLM: 0.0003 | CTC: 0.0541
Step 469300/1000000 | Loss: 0.2064 | LR: 7.33e-08 | MLM: 0.0000 | CTC: 0.2064
Step 469400/1000000 | Loss: 0.0423 | LR: 7.33e-08 | MLM: 0.0165 | CTC: 0.0258
Step 469500/1000000 | Loss: 0.0773 | LR: 7.34e-08 | MLM: 0.0015 | CTC: 0.0758
Step 469600/1000000 | Loss: 0.6058 | LR: 7.34e-08 | MLM: 0.3247 | CTC: 0.2811
Step 469700/1000000 | Loss: 0.1841 | LR: 7.34e-08 | MLM: 0.1253 | CTC: 0.0587
Step 469800/1000000 | Loss: 1.0589 | LR: 7.34e-08 | MLM: 0.6961 | CTC: 0.3628
Step 469900/1000000 | Loss: 2.2516 | LR: 7.34e-08 | MLM: 1.4925 | CTC: 0.7590
Step 470000/1000000 | Loss: 0.9445 | LR: 7.34e-08 | MLM: 0.5201 | CTC: 0.4244
Step 470100/1000000 | Loss: 2.7836 | LR: 7.34e-08 | MLM: 1.8121 | CTC: 0.9715
Step 470200/1000000 | Loss: 1.6379 | LR: 7.35e-08 | MLM: 0.7773 | CTC: 0.8606
Step 470300/1000000 | Loss: 0.8768 | LR: 7.35e-08 | MLM: 0.5053 | CTC: 0.3715
Step 470400/1000000 | Loss: 0.0888 | LR: 7.35e-08 | MLM: 0.0001 | CTC: 0.0886
Step 470500/1000000 | Loss: 0.0153 | LR: 7.35e-08 | MLM: 0.0023 | CTC: 0.0131
Step 470600/1000000 | Loss: 0.4621 | LR: 7.35e-08 | MLM: 0.1736 | CTC: 0.2885
Step 470700/1000000 | Loss: 2.2962 | LR: 7.35e-08 | MLM: 1.7452 | CTC: 0.5510
Step 470800/1000000 | Loss: 1.9783 | LR: 7.36e-08 | MLM: 1.2670 | CTC: 0.7113
Step 470900/1000000 | Loss: 1.0027 | LR: 7.36e-08 | MLM: 0.5446 | CTC: 0.4580
Step 471000/1000000 | Loss: 0.1828 | LR: 7.36e-08 | MLM: 0.0019 | CTC: 0.1809
Step 471100/1000000 | Loss: 1.1026 | LR: 7.36e-08 | MLM: 0.7119 | CTC: 0.3908
Step 471200/1000000 | Loss: 2.3070 | LR: 7.36e-08 | MLM: 1.5235 | CTC: 0.7834
Step 471300/1000000 | Loss: 0.5129 | LR: 7.36e-08 | MLM: 0.3059 | CTC: 0.2071
Step 471400/1000000 | Loss: 1.8150 | LR: 7.37e-08 | MLM: 1.1156 | CTC: 0.6995
Step 471500/1000000 | Loss: 0.1773 | LR: 7.37e-08 | MLM: 0.0155 | CTC: 0.1618
Step 471600/1000000 | Loss: 0.9025 | LR: 7.37e-08 | MLM: 0.4307 | CTC: 0.4718
Step 471700/1000000 | Loss: 1.0757 | LR: 7.37e-08 | MLM: 0.7011 | CTC: 0.3746
Step 471800/1000000 | Loss: 1.1688 | LR: 7.37e-08 | MLM: 0.6274 | CTC: 0.5414
Step 471900/1000000 | Loss: 0.3107 | LR: 7.37e-08 | MLM: 0.1682 | CTC: 0.1425
Step 472000/1000000 | Loss: 0.1615 | LR: 7.37e-08 | MLM: 0.1039 | CTC: 0.0576
Step 472100/1000000 | Loss: 0.0310 | LR: 7.38e-08 | MLM: 0.0235 | CTC: 0.0074
Step 472200/1000000 | Loss: 0.2547 | LR: 7.38e-08 | MLM: 0.1904 | CTC: 0.0644
Step 472300/1000000 | Loss: 0.2435 | LR: 7.38e-08 | MLM: 0.1745 | CTC: 0.0690
Step 472400/1000000 | Loss: 0.9124 | LR: 7.38e-08 | MLM: 0.4048 | CTC: 0.5075
Step 472500/1000000 | Loss: 0.6550 | LR: 7.38e-08 | MLM: 0.4042 | CTC: 0.2507
Step 472600/1000000 | Loss: 1.6050 | LR: 7.38e-08 | MLM: 0.9827 | CTC: 0.6222
Step 472700/1000000 | Loss: 0.5907 | LR: 7.39e-08 | MLM: 0.1920 | CTC: 0.3987
Step 472800/1000000 | Loss: 1.1243 | LR: 7.39e-08 | MLM: 0.5453 | CTC: 0.5790
Step 472900/1000000 | Loss: 1.6002 | LR: 7.39e-08 | MLM: 1.0545 | CTC: 0.5457
Step 473000/1000000 | Loss: 1.1503 | LR: 7.39e-08 | MLM: 0.7813 | CTC: 0.3690
Step 473100/1000000 | Loss: 0.3437 | LR: 7.39e-08 | MLM: 0.1329 | CTC: 0.2109
Step 473200/1000000 | Loss: 0.1553 | LR: 7.39e-08 | MLM: 0.0039 | CTC: 0.1514
Step 473300/1000000 | Loss: 0.7888 | LR: 7.39e-08 | MLM: 0.4219 | CTC: 0.3669
Step 473400/1000000 | Loss: 1.0418 | LR: 7.40e-08 | MLM: 0.5343 | CTC: 0.5075
Step 473500/1000000 | Loss: 1.4544 | LR: 7.40e-08 | MLM: 0.7132 | CTC: 0.7412
Step 473600/1000000 | Loss: 0.6909 | LR: 7.40e-08 | MLM: 0.4160 | CTC: 0.2749
Step 473700/1000000 | Loss: 0.2678 | LR: 7.40e-08 | MLM: 0.0257 | CTC: 0.2421
Step 473800/1000000 | Loss: 0.5314 | LR: 7.40e-08 | MLM: 0.2901 | CTC: 0.2413
Step 473900/1000000 | Loss: 0.0625 | LR: 7.40e-08 | MLM: 0.0025 | CTC: 0.0601
Step 474000/1000000 | Loss: 0.0295 | LR: 7.41e-08 | MLM: 0.0006 | CTC: 0.0289
Step 474100/1000000 | Loss: 0.8153 | LR: 7.41e-08 | MLM: 0.4886 | CTC: 0.3267
Step 474200/1000000 | Loss: 1.3699 | LR: 7.41e-08 | MLM: 0.9240 | CTC: 0.4459
Step 474300/1000000 | Loss: 1.3846 | LR: 7.41e-08 | MLM: 0.6535 | CTC: 0.7311
Step 474400/1000000 | Loss: 0.5833 | LR: 7.41e-08 | MLM: 0.3676 | CTC: 0.2157
Step 474500/1000000 | Loss: 0.1347 | LR: 7.41e-08 | MLM: 0.0077 | CTC: 0.1270
Step 474600/1000000 | Loss: 1.0232 | LR: 7.41e-08 | MLM: 0.5227 | CTC: 0.5005
Step 474700/1000000 | Loss: 0.0407 | LR: 7.42e-08 | MLM: 0.0216 | CTC: 0.0191
Step 474800/1000000 | Loss: 0.6907 | LR: 7.42e-08 | MLM: 0.4085 | CTC: 0.2821
Step 474900/1000000 | Loss: 0.8500 | LR: 7.42e-08 | MLM: 0.5871 | CTC: 0.2629
Step 475000/1000000 | Loss: 1.1227 | LR: 7.42e-08 | MLM: 0.7091 | CTC: 0.4136
Step 475100/1000000 | Loss: 0.0578 | LR: 7.42e-08 | MLM: 0.0098 | CTC: 0.0480
Step 475200/1000000 | Loss: 0.9240 | LR: 7.43e-08 | MLM: 0.5363 | CTC: 0.3877
Step 475300/1000000 | Loss: 3.2098 | LR: 7.43e-08 | MLM: 1.7911 | CTC: 1.4186
Step 475400/1000000 | Loss: 0.9694 | LR: 7.43e-08 | MLM: 0.5422 | CTC: 0.4272
Step 475500/1000000 | Loss: 0.9892 | LR: 7.43e-08 | MLM: 0.5704 | CTC: 0.4188
Step 475600/1000000 | Loss: 2.2390 | LR: 7.43e-08 | MLM: 1.3310 | CTC: 0.9080
Step 475700/1000000 | Loss: 0.0685 | LR: 7.43e-08 | MLM: 0.0003 | CTC: 0.0681
Step 475800/1000000 | Loss: 1.2865 | LR: 7.43e-08 | MLM: 0.9744 | CTC: 0.3121
Step 475900/1000000 | Loss: 1.8192 | LR: 7.44e-08 | MLM: 1.1526 | CTC: 0.6666
Step 476000/1000000 | Loss: 1.6733 | LR: 7.44e-08 | MLM: 1.3856 | CTC: 0.2876
Step 476100/1000000 | Loss: 1.7900 | LR: 7.44e-08 | MLM: 1.2223 | CTC: 0.5676
Step 476200/1000000 | Loss: 0.1411 | LR: 7.44e-08 | MLM: 0.0124 | CTC: 0.1286
Step 476300/1000000 | Loss: 0.0881 | LR: 7.44e-08 | MLM: 0.0015 | CTC: 0.0866
Step 476400/1000000 | Loss: 1.7757 | LR: 7.44e-08 | MLM: 1.0836 | CTC: 0.6921
Step 476500/1000000 | Loss: 0.0847 | LR: 7.45e-08 | MLM: 0.0321 | CTC: 0.0526
Step 476600/1000000 | Loss: 0.8042 | LR: 7.45e-08 | MLM: 0.5032 | CTC: 0.3011
Step 476700/1000000 | Loss: 0.9071 | LR: 7.45e-08 | MLM: 0.5722 | CTC: 0.3349
Step 476800/1000000 | Loss: 0.2663 | LR: 7.45e-08 | MLM: 0.1117 | CTC: 0.1546
Step 476900/1000000 | Loss: 0.1278 | LR: 7.45e-08 | MLM: 0.0031 | CTC: 0.1247
Step 477000/1000000 | Loss: 1.0801 | LR: 7.45e-08 | MLM: 0.6396 | CTC: 0.4406
Step 477100/1000000 | Loss: 0.8371 | LR: 7.45e-08 | MLM: 0.5671 | CTC: 0.2701
Step 477200/1000000 | Loss: 1.0468 | LR: 7.46e-08 | MLM: 0.5810 | CTC: 0.4658
Step 477300/1000000 | Loss: 0.0226 | LR: 7.46e-08 | MLM: 0.0020 | CTC: 0.0206
Step 477400/1000000 | Loss: 0.0163 | LR: 7.46e-08 | MLM: 0.0029 | CTC: 0.0134
Step 477500/1000000 | Loss: 0.2348 | LR: 7.46e-08 | MLM: 0.1555 | CTC: 0.0793
Step 477600/1000000 | Loss: 0.0746 | LR: 7.46e-08 | MLM: 0.0131 | CTC: 0.0614
Step 477700/1000000 | Loss: 0.7217 | LR: 7.46e-08 | MLM: 0.3979 | CTC: 0.3238
Step 477800/1000000 | Loss: 0.1746 | LR: 7.46e-08 | MLM: 0.0507 | CTC: 0.1239
Step 477900/1000000 | Loss: 1.7787 | LR: 7.47e-08 | MLM: 0.9367 | CTC: 0.8420
Step 478000/1000000 | Loss: 0.1340 | LR: 7.47e-08 | MLM: 0.0187 | CTC: 0.1154
Step 478100/1000000 | Loss: 0.6223 | LR: 7.47e-08 | MLM: 0.2479 | CTC: 0.3743
Step 478200/1000000 | Loss: 0.8650 | LR: 7.47e-08 | MLM: 0.4542 | CTC: 0.4107
Step 478300/1000000 | Loss: 1.2724 | LR: 7.47e-08 | MLM: 0.8290 | CTC: 0.4434
Step 478400/1000000 | Loss: 0.0487 | LR: 7.48e-08 | MLM: 0.0003 | CTC: 0.0483
Step 478500/1000000 | Loss: 1.0333 | LR: 7.48e-08 | MLM: 0.6726 | CTC: 0.3607
Step 478600/1000000 | Loss: 0.0106 | LR: 7.48e-08 | MLM: 0.0003 | CTC: 0.0103
Step 478700/1000000 | Loss: 1.4226 | LR: 7.48e-08 | MLM: 0.9719 | CTC: 0.4506
Step 478800/1000000 | Loss: 0.7877 | LR: 7.48e-08 | MLM: 0.5173 | CTC: 0.2705
Step 478900/1000000 | Loss: 0.0855 | LR: 7.48e-08 | MLM: 0.0390 | CTC: 0.0464
Step 479000/1000000 | Loss: 1.3258 | LR: 7.48e-08 | MLM: 0.8672 | CTC: 0.4585
Step 479100/1000000 | Loss: 0.2774 | LR: 7.48e-08 | MLM: 0.1537 | CTC: 0.1237
Step 479200/1000000 | Loss: 0.7256 | LR: 7.49e-08 | MLM: 0.3307 | CTC: 0.3948
Step 479300/1000000 | Loss: 1.1825 | LR: 7.49e-08 | MLM: 0.6786 | CTC: 0.5039
Step 479400/1000000 | Loss: 0.4753 | LR: 7.49e-08 | MLM: 0.3353 | CTC: 0.1400
Step 479500/1000000 | Loss: 0.9953 | LR: 7.49e-08 | MLM: 0.6800 | CTC: 0.3153
Step 479600/1000000 | Loss: 0.0555 | LR: 7.49e-08 | MLM: 0.0026 | CTC: 0.0529
Step 479700/1000000 | Loss: 0.5386 | LR: 7.50e-08 | MLM: 0.3656 | CTC: 0.1730
Step 479800/1000000 | Loss: 0.7367 | LR: 7.50e-08 | MLM: 0.3572 | CTC: 0.3795
Step 479900/1000000 | Loss: 0.5538 | LR: 7.50e-08 | MLM: 0.2851 | CTC: 0.2687
Step 480000/1000000 | Loss: 1.0438 | LR: 7.50e-08 | MLM: 0.6887 | CTC: 0.3551
Step 480100/1000000 | Loss: 0.6478 | LR: 7.50e-08 | MLM: 0.4524 | CTC: 0.1954
Step 480200/1000000 | Loss: 1.5659 | LR: 7.50e-08 | MLM: 0.8206 | CTC: 0.7452
Step 480300/1000000 | Loss: 0.0719 | LR: 7.50e-08 | MLM: 0.0160 | CTC: 0.0559
Step 480400/1000000 | Loss: 0.9491 | LR: 7.51e-08 | MLM: 0.6126 | CTC: 0.3365
Step 480500/1000000 | Loss: 0.0773 | LR: 7.51e-08 | MLM: 0.0166 | CTC: 0.0607
Step 480600/1000000 | Loss: 0.0178 | LR: 7.51e-08 | MLM: 0.0001 | CTC: 0.0177
Step 480700/1000000 | Loss: 1.0484 | LR: 7.51e-08 | MLM: 0.7111 | CTC: 0.3373
Step 480800/1000000 | Loss: 0.3670 | LR: 7.51e-08 | MLM: 0.1530 | CTC: 0.2140
Step 480900/1000000 | Loss: 0.0338 | LR: 7.51e-08 | MLM: 0.0006 | CTC: 0.0332
Step 481000/1000000 | Loss: 0.0230 | LR: 7.51e-08 | MLM: 0.0031 | CTC: 0.0198
Step 481100/1000000 | Loss: 0.2591 | LR: 7.52e-08 | MLM: 0.1403 | CTC: 0.1188
Step 481200/1000000 | Loss: 0.0991 | LR: 7.52e-08 | MLM: 0.0657 | CTC: 0.0335
Step 481300/1000000 | Loss: 0.4776 | LR: 7.52e-08 | MLM: 0.4128 | CTC: 0.0649
Step 481400/1000000 | Loss: 1.1863 | LR: 7.52e-08 | MLM: 0.7529 | CTC: 0.4334
Step 481500/1000000 | Loss: 0.3610 | LR: 7.52e-08 | MLM: 0.1154 | CTC: 0.2456
Step 481600/1000000 | Loss: 0.0806 | LR: 7.52e-08 | MLM: 0.0006 | CTC: 0.0800
Step 481700/1000000 | Loss: 0.7893 | LR: 7.53e-08 | MLM: 0.4677 | CTC: 0.3216
Step 481800/1000000 | Loss: 0.7256 | LR: 7.53e-08 | MLM: 0.3835 | CTC: 0.3421
Step 481900/1000000 | Loss: 1.2626 | LR: 7.53e-08 | MLM: 0.8700 | CTC: 0.3926
Step 482000/1000000 | Loss: 0.1129 | LR: 7.53e-08 | MLM: 0.0001 | CTC: 0.1128
Step 482100/1000000 | Loss: 1.9475 | LR: 7.53e-08 | MLM: 1.1945 | CTC: 0.7530
Step 482200/1000000 | Loss: 0.1635 | LR: 7.53e-08 | MLM: 0.0451 | CTC: 0.1184
Step 482300/1000000 | Loss: 0.4444 | LR: 7.53e-08 | MLM: 0.2393 | CTC: 0.2051
Step 482400/1000000 | Loss: 0.1429 | LR: 7.54e-08 | MLM: 0.0002 | CTC: 0.1427
Step 482500/1000000 | Loss: 0.6202 | LR: 7.54e-08 | MLM: 0.3927 | CTC: 0.2275
Step 482600/1000000 | Loss: 1.6634 | LR: 7.54e-08 | MLM: 1.1195 | CTC: 0.5440
Step 482700/1000000 | Loss: 0.0039 | LR: 7.54e-08 | MLM: 0.0005 | CTC: 0.0034
Step 482800/1000000 | Loss: 0.1394 | LR: 7.54e-08 | MLM: 0.1009 | CTC: 0.0384
Step 482900/1000000 | Loss: 0.5004 | LR: 7.54e-08 | MLM: 0.3750 | CTC: 0.1254
Step 483000/1000000 | Loss: 3.0074 | LR: 7.55e-08 | MLM: 1.9737 | CTC: 1.0337
Step 483100/1000000 | Loss: 0.2653 | LR: 7.55e-08 | MLM: 0.0637 | CTC: 0.2016
Step 483200/1000000 | Loss: 0.3172 | LR: 7.55e-08 | MLM: 0.0533 | CTC: 0.2639
Step 483300/1000000 | Loss: 2.1222 | LR: 7.55e-08 | MLM: 1.0862 | CTC: 1.0360
Step 483400/1000000 | Loss: 1.2529 | LR: 7.55e-08 | MLM: 0.6591 | CTC: 0.5938
Step 483500/1000000 | Loss: 0.1272 | LR: 7.55e-08 | MLM: 0.0147 | CTC: 0.1125
Step 483600/1000000 | Loss: 0.8042 | LR: 7.56e-08 | MLM: 0.5209 | CTC: 0.2833
Step 483700/1000000 | Loss: 0.1990 | LR: 7.56e-08 | MLM: 0.0350 | CTC: 0.1640
Step 483800/1000000 | Loss: 0.7539 | LR: 7.56e-08 | MLM: 0.2532 | CTC: 0.5006
